Epoch: 7, Step: 6/32, Loss: 1.39167, accuracy: 0.0, valid loss: 1.3875821, valid accuracy: 0.0
Epoch: 7, Step: 7/32, Loss: 1.3941054, accuracy: 0.0, valid loss: 1.3888631, valid accuracy: 0.0
Epoch: 7, Step: 8/32, Loss: 1.3764874, accuracy: 1.0, valid loss: 1.3932968, valid accuracy: 0.0
Epoch: 7, Step: 9/32, Loss: 1.3914715, accuracy: 0.0, valid loss: 1.3753805, valid accuracy: 1.0
Epoch: 7, Step: 10/32, Loss: 1.3847262, accuracy: 0.0, valid loss: 1.3891118, valid accuracy: 0.0
Epoch: 7, Step: 11/32, Loss: 1.3891116, accuracy: 0.0, valid loss: 1.3785741, valid accuracy: 1.0
Epoch: 7, Step: 12/32, Loss: 1.4024414, accuracy: 0.0, valid loss: 1.4020095, valid accuracy: 0.0
Epoch: 7, Step: 13/32, Loss: 1.3850653, accuracy: 0.0, valid loss: 1.3844699, valid accuracy: 0.0
Epoch: 7, Step: 14/32, Loss: 1.4039146, accuracy: 0.0, valid loss: 1.3792495, valid accuracy: 0.0
Epoch: 7, Step: 15/32, Loss: 1.3777851, accuracy: 1.0, valid loss: 1.3743109, valid accuracy: 1.0
Epoch: 7, Step: 16/32, Loss: 1.4006839, accuracy: 0.0, valid loss: 1.3959419, valid accuracy: 0.0
Epoch: 7, Step: 17/32, Loss: 1.3939116, accuracy: 0.0, valid loss: 1.3931428, valid accuracy: 0.0
Epoch: 7, Step: 18/32, Loss: 1.3939742, accuracy: 0.0, valid loss: 1.3927566, valid accuracy: 0.0
Epoch: 7, Step: 19/32, Loss: 1.3927567, accuracy: 0.0, valid loss: 1.3705386, valid accuracy: 1.0
Epoch: 7, Step: 20/32, Loss: 1.3920183, accuracy: 0.0, valid loss: 1.3826728, valid accuracy: 0.0
Epoch: 7, Step: 21/32, Loss: 1.3826728, accuracy: 0.0, valid loss: 1.4080471, valid accuracy: 0.0
Epoch: 7, Step: 22/32, Loss: 1.4080471, accuracy: 0.0, valid loss: 1.3804971, valid accuracy: 0.0
Epoch: 7, Step: 23/32, Loss: 1.3820676, accuracy: 0.0, valid loss: 1.382287, valid accuracy: 0.0
Epoch: 7, Step: 24/32, Loss: 1.4098744, accuracy: 0.0, valid loss: 1.3727409, valid accuracy: 1.0
Epoch: 7, Step: 25/32, Loss: 1.3727409, accuracy: 1.0, valid loss: 1.4049368, valid accuracy: 0.0
Epoch: 7, Step: 26/32, Loss: 1.3856713, accuracy: 0.0, valid loss: 1.3833647, valid accuracy: 0.0
Epoch: 7, Step: 27/32, Loss: 1.4054184, accuracy: 0.0, valid loss: 1.3931115, valid accuracy: 0.0
Epoch: 7, Step: 28/32, Loss: 1.4007692, accuracy: 0.0, valid loss: 1.3716992, valid accuracy: 1.0
Epoch: 7, Step: 29/32, Loss: 1.3982729, accuracy: 0.0, valid loss: 1.3845159, valid accuracy: 0.0
Epoch: 7, Step: 30/32, Loss: 1.3870829, accuracy: 0.0, valid loss: 1.3853114, valid accuracy: 0.0
Epoch: 7, Step: 31/32, Loss: 1.4023863, accuracy: 0.0, valid loss: 1.4015465, valid accuracy: 0.0
Epoch: 8, Step: 0/32, Loss: 1.381171, accuracy: 0.0, valid loss: 1.3808186, valid accuracy: 0.0
Epoch: 8, Step: 1/32, Loss: 1.4009053, accuracy: 0.0, valid loss: 1.3767961, valid accuracy: 1.0
Epoch: 8, Step: 2/32, Loss: 1.3767961, accuracy: 1.0, valid loss: 1.396018, valid accuracy: 0.0
Epoch: 8, Step: 3/32, Loss: 1.3960179, accuracy: 0.0, valid loss: 1.3940579, valid accuracy: 0.0
Epoch: 8, Step: 4/32, Loss: 1.3956435, accuracy: 0.0, valid loss: 1.3886867, valid accuracy: 0.0
Epoch: 8, Step: 5/32, Loss: 1.3962815, accuracy: 0.0, valid loss: 1.3705008, valid accuracy: 1.0
Epoch: 8, Step: 6/32, Loss: 1.3917459, accuracy: 0.0, valid loss: 1.3872572, valid accuracy: 0.0
Epoch: 8, Step: 7/32, Loss: 1.3933864, accuracy: 0.0, valid loss: 1.3886756, valid accuracy: 0.0
Epoch: 8, Step: 8/32, Loss: 1.3771317, accuracy: 1.0, valid loss: 1.3928182, valid accuracy: 0.0
Epoch: 8, Step: 9/32, Loss: 1.3911128, accuracy: 0.0, valid loss: 1.3759372, valid accuracy: 1.0
Epoch: 8, Step: 10/32, Loss: 1.38512, accuracy: 0.0, valid loss: 1.3890685, valid accuracy: 0.0
Epoch: 8, Step: 11/32, Loss: 1.3890686, accuracy: 0.0, valid loss: 1.379957, valid accuracy: 1.0
Epoch: 8, Step: 12/32, Loss: 1.4007288, accuracy: 0.0, valid loss: 1.4001989, valid accuracy: 0.0
Epoch: 8, Step: 13/32, Loss: 1.3845965, accuracy: 0.0, valid loss: 1.383993, valid accuracy: 0.0
Epoch: 8, Step: 14/32, Loss: 1.4019239, accuracy: 0.0, valid loss: 1.3799727, valid accuracy: 0.0
Epoch: 8, Step: 15/32, Loss: 1.3794224, accuracy: 1.0, valid loss: 1.3762199, valid accuracy: 1.0
Epoch: 8, Step: 16/32, Loss: 1.3988587, accuracy: 0.0, valid loss: 1.3944392, valid accuracy: 0.0
Epoch: 8, Step: 17/32, Loss: 1.3928154, accuracy: 0.0, valid loss: 1.3921536, valid accuracy: 0.0
Epoch: 8, Step: 18/32, Loss: 1.3926682, accuracy: 0.0, valid loss: 1.3927354, valid accuracy: 0.0
Epoch: 8, Step: 19/32, Loss: 1.3927352, accuracy: 0.0, valid loss: 1.3720931, valid accuracy: 1.0
Epoch: 8, Step: 20/32, Loss: 1.3920076, accuracy: 0.0, valid loss: 1.3824669, valid accuracy: 0.0
Epoch: 8, Step: 21/32, Loss: 1.382467, accuracy: 0.0, valid loss: 1.406341, valid accuracy: 0.0
Epoch: 8, Step: 22/32, Loss: 1.406341, accuracy: 0.0, valid loss: 1.3809898, valid accuracy: 0.0
Epoch: 8, Step: 23/32, Loss: 1.3824627, accuracy: 0.0, valid loss: 1.3825781, valid accuracy: 0.0
Epoch: 8, Step: 24/32, Loss: 1.4081931, accuracy: 0.0, valid loss: 1.3737155, valid accuracy: 1.0
Epoch: 8, Step: 25/32, Loss: 1.3737155, accuracy: 1.0, valid loss: 1.4037758, valid accuracy: 0.0
Epoch: 8, Step: 26/32, Loss: 1.3857085, accuracy: 0.0, valid loss: 1.3834683, valid accuracy: 0.0
Epoch: 8, Step: 27/32, Loss: 1.4043001, accuracy: 0.0, valid loss: 1.392026, valid accuracy: 0.0
Epoch: 8, Step: 28/32, Loss: 1.4000585, accuracy: 0.0, valid loss: 1.3734359, valid accuracy: 1.0
Epoch: 8, Step: 29/32, Loss: 1.3966478, accuracy: 0.0, valid loss: 1.3850632, valid accuracy: 0.0
Epoch: 8, Step: 30/32, Loss: 1.3866539, accuracy: 0.0, valid loss: 1.3849303, valid accuracy: 0.0
Epoch: 8, Step: 31/32, Loss: 1.4004059, accuracy: 0.0, valid loss: 1.3997177, valid accuracy: 0.0
Epoch: 9, Step: 0/32, Loss: 1.3823088, accuracy: 0.0, valid loss: 1.3819846, valid accuracy: 0.0
Epoch: 9, Step: 1/32, Loss: 1.3990885, accuracy: 0.0, valid loss: 1.3778291, valid accuracy: 1.0
Epoch: 9, Step: 2/32, Loss: 1.3778291, accuracy: 1.0, valid loss: 1.3950793, valid accuracy: 0.0
Epoch: 9, Step: 3/32, Loss: 1.3950794, accuracy: 0.0, valid loss: 1.3928552, valid accuracy: 0.0
Epoch: 9, Step: 4/32, Loss: 1.3947372, accuracy: 0.0, valid loss: 1.3890408, valid accuracy: 0.0
Epoch: 9, Step: 5/32, Loss: 1.395091, accuracy: 0.0, valid loss: 1.3717401, valid accuracy: 1.0
Epoch: 9, Step: 6/32, Loss: 1.3917252, accuracy: 0.0, valid loss: 1.3869852, valid accuracy: 0.0
Epoch: 9, Step: 7/32, Loss: 1.392714, accuracy: 0.0, valid loss: 1.3884864, valid accuracy: 0.0
Epoch: 9, Step: 8/32, Loss: 1.3777784, accuracy: 1.0, valid loss: 1.3923494, valid accuracy: 0.0
Epoch: 9, Step: 9/32, Loss: 1.3907689, accuracy: 0.0, valid loss: 1.3765225, valid accuracy: 1.0
Epoch: 9, Step: 10/32, Loss: 1.3854376, accuracy: 0.0, valid loss: 1.3889943, valid accuracy: 0.0
Epoch: 9, Step: 11/32, Loss: 1.3889945, accuracy: 0.0, valid loss: 1.3811345, valid accuracy: 0.0
Epoch: 9, Step: 12/32, Loss: 1.3992033, accuracy: 0.0, valid loss: 1.3986042, valid accuracy: 0.0
Epoch: 9, Step: 13/32, Loss: 1.3842387, accuracy: 0.0, valid loss: 1.3836349, valid accuracy: 0.0
Epoch: 9, Step: 14/32, Loss: 1.4001682, accuracy: 0.0, valid loss: 1.3806124, valid accuracy: 1.0
Epoch: 9, Step: 15/32, Loss: 1.3808163, accuracy: 0.0, valid loss: 1.3778727, valid accuracy: 1.0
Epoch: 9, Step: 16/32, Loss: 1.397267, accuracy: 0.0, valid loss: 1.3931483, valid accuracy: 0.0
Epoch: 9, Step: 17/32, Loss: 1.3918519, accuracy: 0.0, valid loss: 1.3912858, valid accuracy: 0.0
Epoch: 9, Step: 18/32, Loss: 1.3915491, accuracy: 0.0, valid loss: 1.3926495, valid accuracy: 0.0
Epoch: 9, Step: 19/32, Loss: 1.3926494, accuracy: 0.0, valid loss: 1.3735195, valid accuracy: 1.0
Epoch: 9, Step: 20/32, Loss: 1.3919423, accuracy: 0.0, valid loss: 1.3823202, valid accuracy: 0.0
Epoch: 9, Step: 21/32, Loss: 1.3823202, accuracy: 0.0, valid loss: 1.4047418, valid accuracy: 0.0
Epoch: 9, Step: 22/32, Loss: 1.4047418, accuracy: 0.0, valid loss: 1.3814601, valid accuracy: 0.0
Epoch: 9, Step: 23/32, Loss: 1.3828547, accuracy: 0.0, valid loss: 1.382888, valid accuracy: 0.0
Epoch: 9, Step: 24/32, Loss: 1.4065975, accuracy: 0.0, valid loss: 1.3745835, valid accuracy: 1.0
Epoch: 9, Step: 25/32, Loss: 1.3745837, accuracy: 1.0, valid loss: 1.4026562, valid accuracy: 0.0
Epoch: 9, Step: 26/32, Loss: 1.3857714, accuracy: 0.0, valid loss: 1.3836112, valid accuracy: 0.0
Epoch: 9, Step: 27/32, Loss: 1.4032123, accuracy: 0.0, valid loss: 1.3911262, valid accuracy: 0.0
Epoch: 9, Step: 28/32, Loss: 1.399352, accuracy: 0.0, valid loss: 1.3748914, valid accuracy: 1.0
Epoch: 9, Step: 29/32, Loss: 1.3952578, accuracy: 0.0, valid loss: 1.3855497, valid accuracy: 0.0
Epoch: 9, Step: 30/32, Loss: 1.3863328, accuracy: 0.0, valid loss: 1.3846629, valid accuracy: 0.0
Epoch: 9, Step: 31/32, Loss: 1.3986747, accuracy: 0.0, valid loss: 1.3981082, valid accuracy: 0.0
Epoch: 10, Step: 0/32, Loss: 1.383206, accuracy: 0.0, valid loss: 1.3829093, valid accuracy: 0.0
Epoch: 10, Step: 1/32, Loss: 1.3974942, accuracy: 0.0, valid loss: 1.3787864, valid accuracy: 1.0
Epoch: 10, Step: 2/32, Loss: 1.3787866, accuracy: 1.0, valid loss: 1.3942429, valid accuracy: 0.0
Epoch: 10, Step: 3/32, Loss: 1.3942429, accuracy: 0.0, valid loss: 1.3918102, valid accuracy: 0.0
Epoch: 10, Step: 4/32, Loss: 1.393926, accuracy: 0.0, valid loss: 1.3892659, valid accuracy: 0.0
Epoch: 10, Step: 5/32, Loss: 1.3940247, accuracy: 0.0, valid loss: 1.3729303, valid accuracy: 1.0
Epoch: 10, Step: 6/32, Loss: 1.391634, accuracy: 0.0, valid loss: 1.3867561, valid accuracy: 0.0
Epoch: 10, Step: 7/32, Loss: 1.3920842, accuracy: 0.0, valid loss: 1.3882917, valid accuracy: 0.0
Epoch: 10, Step: 8/32, Loss: 1.3784146, accuracy: 1.0, valid loss: 1.3919141, valid accuracy: 0.0
Epoch: 10, Step: 9/32, Loss: 1.3904343, accuracy: 0.0, valid loss: 1.3771205, valid accuracy: 1.0
Epoch: 10, Step: 10/32, Loss: 1.3856769, accuracy: 0.0, valid loss: 1.3888868, valid accuracy: 0.0
Epoch: 10, Step: 11/32, Loss: 1.3888867, accuracy: 0.0, valid loss: 1.3821075, valid accuracy: 0.0
Epoch: 10, Step: 12/32, Loss: 1.3978821, accuracy: 0.0, valid loss: 1.3972405, valid accuracy: 0.0
Epoch: 10, Step: 13/32, Loss: 1.3839788, accuracy: 0.0, valid loss: 1.3833807, valid accuracy: 0.0
Epoch: 10, Step: 14/32, Loss: 1.3986634, accuracy: 0.0, valid loss: 1.3811617, valid accuracy: 1.0
Epoch: 10, Step: 15/32, Loss: 1.3819679, accuracy: 0.0, valid loss: 1.3792673, valid accuracy: 1.0
Epoch: 10, Step: 16/32, Loss: 1.3959249, accuracy: 0.0, valid loss: 1.3920888, valid accuracy: 0.0
Epoch: 10, Step: 17/32, Loss: 1.3910103, accuracy: 0.0, valid loss: 1.390527, valid accuracy: 0.0
Epoch: 10, Step: 18/32, Loss: 1.3906391, accuracy: 0.0, valid loss: 1.3924984, valid accuracy: 0.0
Epoch: 10, Step: 19/32, Loss: 1.3924985, accuracy: 0.0, valid loss: 1.3747948, valid accuracy: 1.0
Epoch: 10, Step: 20/32, Loss: 1.3918194, accuracy: 0.0, valid loss: 1.3822746, valid accuracy: 0.0
Epoch: 10, Step: 21/32, Loss: 1.3822746, accuracy: 0.0, valid loss: 1.4032371, valid accuracy: 0.0
Epoch: 10, Step: 22/32, Loss: 1.4032371, accuracy: 0.0, valid loss: 1.3818947, valid accuracy: 0.0
Epoch: 10, Step: 23/32, Loss: 1.3832021, accuracy: 0.0, valid loss: 1.3831716, valid accuracy: 0.0
Epoch: 10, Step: 24/32, Loss: 1.4050767, accuracy: 0.0, valid loss: 1.3754152, valid accuracy: 1.0
Epoch: 10, Step: 25/32, Loss: 1.3754152, accuracy: 1.0, valid loss: 1.401571, valid accuracy: 0.0
Epoch: 10, Step: 26/32, Loss: 1.3858382, accuracy: 0.0, valid loss: 1.3837692, valid accuracy: 0.0
Epoch: 10, Step: 27/32, Loss: 1.4021492, accuracy: 0.0, valid loss: 1.3903404, valid accuracy: 0.0
Epoch: 10, Step: 28/32, Loss: 1.3986477, accuracy: 0.0, valid loss: 1.3761684, valid accuracy: 1.0
Epoch: 10, Step: 29/32, Loss: 1.3940228, accuracy: 0.0, valid loss: 1.3859847, valid accuracy: 0.0
Epoch: 10, Step: 30/32, Loss: 1.3860872, accuracy: 0.0, valid loss: 1.3844782, valid accuracy: 0.0
Epoch: 10, Step: 31/32, Loss: 1.3971202, accuracy: 0.0, valid loss: 1.3966593, valid accuracy: 0.0
Epoch: 11, Step: 0/32, Loss: 1.3839324, accuracy: 0.0, valid loss: 1.3836586, valid accuracy: 0.0
Epoch: 11, Step: 1/32, Loss: 1.3960663, accuracy: 0.0, valid loss: 1.3796792, valid accuracy: 1.0
Epoch: 11, Step: 2/32, Loss: 1.3796793, accuracy: 1.0, valid loss: 1.3934902, valid accuracy: 0.0
Epoch: 11, Step: 3/32, Loss: 1.3934902, accuracy: 0.0, valid loss: 1.3908913, valid accuracy: 0.0
Epoch: 11, Step: 4/32, Loss: 1.393195, accuracy: 0.0, valid loss: 1.3893881, valid accuracy: 0.0
Epoch: 11, Step: 5/32, Loss: 1.3930622, accuracy: 0.0, valid loss: 1.3740735, valid accuracy: 1.0
Epoch: 11, Step: 6/32, Loss: 1.3914828, accuracy: 0.0, valid loss: 1.386566, valid accuracy: 0.0
Epoch: 11, Step: 7/32, Loss: 1.3914969, accuracy: 0.0, valid loss: 1.3881, valid accuracy: 0.0
Epoch: 11, Step: 8/32, Loss: 1.3790376, accuracy: 1.0, valid loss: 1.3914975, valid accuracy: 0.0
Epoch: 11, Step: 9/32, Loss: 1.3901151, accuracy: 0.0, valid loss: 1.3777227, valid accuracy: 1.0
Epoch: 11, Step: 10/32, Loss: 1.3858604, accuracy: 0.0, valid loss: 1.38876, valid accuracy: 0.0
Epoch: 11, Step: 11/32, Loss: 1.3887601, accuracy: 0.0, valid loss: 1.3829179, valid accuracy: 0.0
Epoch: 11, Step: 12/32, Loss: 1.396718, accuracy: 0.0, valid loss: 1.3960563, valid accuracy: 0.0
Epoch: 11, Step: 13/32, Loss: 1.3837992, accuracy: 0.0, valid loss: 1.3832111, valid accuracy: 0.0
Epoch: 11, Step: 14/32, Loss: 1.397354, accuracy: 0.0, valid loss: 1.3816414, valid accuracy: 1.0
Epoch: 11, Step: 15/32, Loss: 1.3829271, accuracy: 0.0, valid loss: 1.3804542, valid accuracy: 1.0
Epoch: 11, Step: 16/32, Loss: 1.3947783, accuracy: 0.0, valid loss: 1.3912091, valid accuracy: 0.0
Epoch: 11, Step: 17/32, Loss: 1.3902693, accuracy: 0.0, valid loss: 1.3898562, valid accuracy: 0.0
Epoch: 11, Step: 18/32, Loss: 1.3898922, accuracy: 0.0, valid loss: 1.3922988, valid accuracy: 0.0
Epoch: 11, Step: 19/32, Loss: 1.3922989, accuracy: 0.0, valid loss: 1.3759537, valid accuracy: 1.0
Epoch: 11, Step: 20/32, Loss: 1.3916526, accuracy: 0.0, valid loss: 1.3823019, valid accuracy: 0.0
Epoch: 11, Step: 21/32, Loss: 1.382302, accuracy: 0.0, valid loss: 1.4018118, valid accuracy: 0.0
Epoch: 11, Step: 22/32, Loss: 1.401812, accuracy: 0.0, valid loss: 1.3822949, valid accuracy: 0.0
Epoch: 11, Step: 23/32, Loss: 1.3835317, accuracy: 0.0, valid loss: 1.3834524, valid accuracy: 0.0
Epoch: 11, Step: 24/32, Loss: 1.4036174, accuracy: 0.0, valid loss: 1.3762058, valid accuracy: 1.0
Epoch: 11, Step: 25/32, Loss: 1.3762059, accuracy: 1.0, valid loss: 1.4005059, valid accuracy: 0.0
Epoch: 11, Step: 26/32, Loss: 1.3859053, accuracy: 0.0, valid loss: 1.3839351, valid accuracy: 0.0
Epoch: 11, Step: 27/32, Loss: 1.4010961, accuracy: 0.0, valid loss: 1.3896837, valid accuracy: 0.0
Epoch: 11, Step: 28/32, Loss: 1.397928, accuracy: 0.0, valid loss: 1.3772846, valid accuracy: 1.0
Epoch: 11, Step: 29/32, Loss: 1.3929616, accuracy: 0.0, valid loss: 1.3863369, valid accuracy: 0.0
Epoch: 11, Step: 30/32, Loss: 1.3859063, accuracy: 0.0, valid loss: 1.3843628, valid accuracy: 0.0
Epoch: 11, Step: 31/32, Loss: 1.3957602, accuracy: 0.0, valid loss: 1.3953844, valid accuracy: 0.0
Epoch: 12, Step: 0/32, Loss: 1.3845224, accuracy: 0.0, valid loss: 1.3842691, valid accuracy: 0.0
Epoch: 12, Step: 1/32, Loss: 1.3948147, accuracy: 0.0, valid loss: 1.380477, valid accuracy: 1.0
Epoch: 12, Step: 2/32, Loss: 1.380477, accuracy: 1.0, valid loss: 1.3928162, valid accuracy: 0.0
Epoch: 12, Step: 3/32, Loss: 1.3928162, accuracy: 0.0, valid loss: 1.3900973, valid accuracy: 0.0
Epoch: 12, Step: 4/32, Loss: 1.3925393, accuracy: 0.0, valid loss: 1.3894448, valid accuracy: 0.0
Epoch: 12, Step: 5/32, Loss: 1.3922043, accuracy: 0.0, valid loss: 1.3751395, valid accuracy: 1.0
Epoch: 12, Step: 6/32, Loss: 1.3913069, accuracy: 0.0, valid loss: 1.3864088, valid accuracy: 0.0
Epoch: 12, Step: 7/32, Loss: 1.3909523, accuracy: 0.0, valid loss: 1.3879098, valid accuracy: 0.0
Epoch: 12, Step: 8/32, Loss: 1.3796264, accuracy: 1.0, valid loss: 1.3911225, valid accuracy: 0.0
Epoch: 12, Step: 9/32, Loss: 1.3898109, accuracy: 0.0, valid loss: 1.3783092, valid accuracy: 1.0
Epoch: 12, Step: 10/32, Loss: 1.3859894, accuracy: 0.0, valid loss: 1.3886179, valid accuracy: 0.0
Epoch: 12, Step: 11/32, Loss: 1.3886178, accuracy: 0.0, valid loss: 1.3835727, valid accuracy: 0.0
Epoch: 12, Step: 12/32, Loss: 1.3957182, accuracy: 0.0, valid loss: 1.3950522, valid accuracy: 0.0
Epoch: 12, Step: 13/32, Loss: 1.3836819, accuracy: 0.0, valid loss: 1.38311, valid accuracy: 0.0
Epoch: 12, Step: 14/32, Loss: 1.3962384, accuracy: 0.0, valid loss: 1.3820579, valid accuracy: 1.0
Epoch: 12, Step: 15/32, Loss: 1.3837029, accuracy: 0.0, valid loss: 1.3814429, valid accuracy: 1.0
Epoch: 12, Step: 16/32, Loss: 1.3938174, accuracy: 0.0, valid loss: 1.3904955, valid accuracy: 0.0
Epoch: 12, Step: 17/32, Loss: 1.389624, accuracy: 0.0, valid loss: 1.3892722, valid accuracy: 0.0
Epoch: 12, Step: 18/32, Loss: 1.389292, accuracy: 0.0, valid loss: 1.3920629, valid accuracy: 0.0
Epoch: 12, Step: 19/32, Loss: 1.392063, accuracy: 0.0, valid loss: 1.3769981, valid accuracy: 1.0
Epoch: 12, Step: 20/32, Loss: 1.3914537, accuracy: 0.0, valid loss: 1.3823786, valid accuracy: 0.0
Epoch: 12, Step: 21/32, Loss: 1.3823786, accuracy: 0.0, valid loss: 1.4004829, valid accuracy: 0.0
Epoch: 12, Step: 22/32, Loss: 1.400483, accuracy: 0.0, valid loss: 1.3826644, valid accuracy: 0.0
Epoch: 12, Step: 23/32, Loss: 1.3838488, accuracy: 0.0, valid loss: 1.3837354, valid accuracy: 0.0
Epoch: 12, Step: 24/32, Loss: 1.4022409, accuracy: 0.0, valid loss: 1.3769279, valid accuracy: 1.0
Epoch: 12, Step: 25/32, Loss: 1.3769279, accuracy: 1.0, valid loss: 1.3994819, valid accuracy: 0.0
Epoch: 12, Step: 26/32, Loss: 1.3859776, accuracy: 0.0, valid loss: 1.3841105, valid accuracy: 0.0
Epoch: 12, Step: 27/32, Loss: 1.4000762, accuracy: 0.0, valid loss: 1.3891635, valid accuracy: 0.0
Epoch: 12, Step: 28/32, Loss: 1.3972135, accuracy: 0.0, valid loss: 1.3782173, valid accuracy: 1.0
Epoch: 12, Step: 29/32, Loss: 1.3920819, accuracy: 0.0, valid loss: 1.3866184, valid accuracy: 0.0
Epoch: 12, Step: 30/32, Loss: 1.3857898, accuracy: 0.0, valid loss: 1.3843137, valid accuracy: 0.0
Epoch: 12, Step: 31/32, Loss: 1.394603, accuracy: 0.0, valid loss: 1.3942921, valid accuracy: 0.0
Epoch: 13, Step: 0/32, Loss: 1.3849612, accuracy: 0.0, valid loss: 1.3847268, valid accuracy: 0.0
Epoch: 13, Step: 1/32, Loss: 1.3937458, accuracy: 0.0, valid loss: 1.3811884, valid accuracy: 1.0
Epoch: 13, Step: 2/32, Loss: 1.3811884, accuracy: 1.0, valid loss: 1.3922212, valid accuracy: 0.0
Epoch: 13, Step: 3/32, Loss: 1.3922212, accuracy: 0.0, valid loss: 1.3894339, valid accuracy: 0.0
Epoch: 13, Step: 4/32, Loss: 1.3919597, accuracy: 0.0, valid loss: 1.3894194, valid accuracy: 0.0
Epoch: 13, Step: 5/32, Loss: 1.3914595, accuracy: 0.0, valid loss: 1.3761362, valid accuracy: 1.0
Epoch: 13, Step: 6/32, Loss: 1.3910834, accuracy: 0.0, valid loss: 1.3862863, valid accuracy: 0.0
Epoch: 13, Step: 7/32, Loss: 1.3904644, accuracy: 0.0, valid loss: 1.3877385, valid accuracy: 0.0
Epoch: 13, Step: 8/32, Loss: 1.3801876, accuracy: 1.0, valid loss: 1.3907562, valid accuracy: 0.0
Epoch: 13, Step: 9/32, Loss: 1.3895268, accuracy: 0.0, valid loss: 1.3788862, valid accuracy: 1.0
Epoch: 13, Step: 10/32, Loss: 1.3860881, accuracy: 0.0, valid loss: 1.3884693, valid accuracy: 0.0
Epoch: 13, Step: 11/32, Loss: 1.3884692, accuracy: 0.0, valid loss: 1.3841122, valid accuracy: 0.0
Epoch: 13, Step: 12/32, Loss: 1.394824, accuracy: 0.0, valid loss: 1.3941667, valid accuracy: 0.0
Epoch: 13, Step: 13/32, Loss: 1.3836325, accuracy: 0.0, valid loss: 1.3830805, valid accuracy: 0.0
Epoch: 13, Step: 14/32, Loss: 1.3952525, accuracy: 0.0, valid loss: 1.3824239, valid accuracy: 1.0
Epoch: 13, Step: 15/32, Loss: 1.3843381, accuracy: 0.0, valid loss: 1.3822759, valid accuracy: 1.0
Epoch: 13, Step: 16/32, Loss: 1.3929814, accuracy: 0.0, valid loss: 1.3898914, valid accuracy: 0.0
Epoch: 13, Step: 17/32, Loss: 1.3890777, accuracy: 0.0, valid loss: 1.3887779, valid accuracy: 0.0
Epoch: 13, Step: 18/32, Loss: 1.3887876, accuracy: 0.0, valid loss: 1.3918029, valid accuracy: 0.0
Epoch: 13, Step: 19/32, Loss: 1.3918028, accuracy: 0.0, valid loss: 1.3779465, valid accuracy: 1.0
Epoch: 13, Step: 20/32, Loss: 1.3912326, accuracy: 0.0, valid loss: 1.382477, valid accuracy: 0.0
Epoch: 13, Step: 21/32, Loss: 1.3824772, accuracy: 0.0, valid loss: 1.3992566, valid accuracy: 0.0
Epoch: 13, Step: 22/32, Loss: 1.3992567, accuracy: 0.0, valid loss: 1.3830016, valid accuracy: 0.0
Epoch: 13, Step: 23/32, Loss: 1.3841563, accuracy: 0.0, valid loss: 1.3840191, valid accuracy: 0.0
Epoch: 13, Step: 24/32, Loss: 1.4009535, accuracy: 0.0, valid loss: 1.3775835, valid accuracy: 1.0
Epoch: 13, Step: 25/32, Loss: 1.3775835, accuracy: 1.0, valid loss: 1.3985045, valid accuracy: 0.0
Epoch: 13, Step: 26/32, Loss: 1.3860502, accuracy: 0.0, valid loss: 1.384288, valid accuracy: 0.0
Epoch: 13, Step: 27/32, Loss: 1.3990941, accuracy: 0.0, valid loss: 1.3887601, valid accuracy: 0.0
Epoch: 13, Step: 28/32, Loss: 1.396507, accuracy: 0.0, valid loss: 1.379, valid accuracy: 1.0
Epoch: 13, Step: 29/32, Loss: 1.3913625, accuracy: 0.0, valid loss: 1.3868268, valid accuracy: 0.0
Epoch: 13, Step: 30/32, Loss: 1.3857236, accuracy: 0.0, valid loss: 1.3843162, valid accuracy: 0.0
Epoch: 13, Step: 31/32, Loss: 1.3936268, accuracy: 0.0, valid loss: 1.3933625, valid accuracy: 0.0
Epoch: 14, Step: 0/32, Loss: 1.3852875, accuracy: 0.0, valid loss: 1.3850719, valid accuracy: 0.0
Epoch: 14, Step: 1/32, Loss: 1.3928387, accuracy: 0.0, valid loss: 1.3818057, valid accuracy: 1.0
Epoch: 14, Step: 2/32, Loss: 1.3818055, accuracy: 1.0, valid loss: 1.3916957, valid accuracy: 0.0
Epoch: 14, Step: 3/32, Loss: 1.3916956, accuracy: 0.0, valid loss: 1.3888831, valid accuracy: 0.0
Epoch: 14, Step: 4/32, Loss: 1.3914473, accuracy: 0.0, valid loss: 1.3893462, valid accuracy: 0.0
Epoch: 14, Step: 5/32, Loss: 1.3908143, accuracy: 0.0, valid loss: 1.3770492, valid accuracy: 1.0
Epoch: 14, Step: 6/32, Loss: 1.3908433, accuracy: 0.0, valid loss: 1.3861926, valid accuracy: 0.0
Epoch: 14, Step: 7/32, Loss: 1.3900242, accuracy: 0.0, valid loss: 1.3875779, valid accuracy: 0.0
Epoch: 14, Step: 8/32, Loss: 1.3807079, accuracy: 1.0, valid loss: 1.3904215, valid accuracy: 0.0
Epoch: 14, Step: 9/32, Loss: 1.389262, accuracy: 0.0, valid loss: 1.3794384, valid accuracy: 1.0
Epoch: 14, Step: 10/32, Loss: 1.3861525, accuracy: 0.0, valid loss: 1.3883177, valid accuracy: 0.0
Epoch: 14, Step: 11/32, Loss: 1.3883177, accuracy: 0.0, valid loss: 1.3845403, valid accuracy: 0.0
